Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2021-12-10,60.15513610839844,75.04212188720703,114.97196960449219,124.6184310913086,51.420494079589844,34.502925872802734,96.0672607421875,56.10744857788086,41.075408935546875,155.01068115234375
2021-12-13,61.21017837524414,75.8233413696289,114.2926025390625,122.47412872314453,52.772705078125,34.709537506103516,96.88810729980469,55.772884368896484,41.24159240722656,155.78128051757812
2021-12-14,61.201236724853516,75.55083465576172,113.00446319580078,121.91032409667969,52.80924606323242,34.74013900756836,95.52320861816406,56.64094543457031,40.54185104370117,155.39596557617188
2021-12-15,62.551334381103516,76.77714538574219,113.56912994384766,122.94551849365234,53.04679870605469,35.16865158081055,97.00262451171875,57.093055725097656,41.67020034790039,157.39590454101562
2021-12-16,61.88970184326172,76.93157958984375,113.09268951416016,125.70904541015625,53.58586502075195,36.23228073120117,99.30291748046875,56.315425872802734,42.361202239990234,157.62521362304688
2021-12-17,60.7810173034668,76.14126586914062,114.27497863769531,123.1580810546875,52.74528884887695,36.920963287353516,103.36893463134766,56.13458251953125,41.71392059326172,154.3960418701172
2021-12-20,60.6737174987793,76.34111022949219,112.59860229492188,121.41122436523438,52.57170104980469,36.81383514404297,103.93208312988281,56.405853271484375,42.0288200378418,155.42349243164062
2021-12-21,61.08500671386719,75.73250579833984,115.82779693603516,124.17478942871094,52.78183364868164,36.553672790527344,105.61194610595703,56.713279724121094,41.845130920410156,154.96478271484375
2021-12-22,61.65723419189453,76.16853332519531,116.96598052978516,125.00662994384766,53.156436920166016,36.561466217041016,108.169921875,57.020729064941406,42.27372741699219,155.9280548095703
2021-12-23,61.41583251953125,76.09585571289062,116.79833984375,125.11750793457031,53.1929817199707,36.421085357666016,107.31090545654297,57.06593704223633,42.22999572753906,155.75375366210938
2021-12-27,61.82711410522461,76.05950927734375,118.7658462524414,127.2802963256836,53.58586502075195,36.491275787353516,108.51353454589844,57.762184143066406,42.291221618652344,157.30413818359375
2021-12-28,62.1668701171875,76.66813659667969,119.23345184326172,127.59454345703125,53.79599380493164,36.951416015625,108.5230712890625,57.997291564941406,42.2824821472168,158.12062072753906
2021-12-29,62.87322235107422,77.30400085449219,120.01870727539062,129.0271759033203,53.859954833984375,36.96700668334961,111.21466827392578,58.31377029418945,42.632354736328125,158.6802215576172
2021-12-30,63.2219123840332,77.37669372558594,120.98040008544922,128.82383728027344,53.704627990722656,36.85002517700195,113.5053939819336,58.072444915771484,42.641109466552734,158.4049835205078
2021-12-31,63.096736907958984,77.50385284423828,121.22052001953125,129.5817108154297,54.097503662109375,36.95920944213867,114.82255554199219,58.22725296020508,42.66734313964844,159.35911560058594
2022-01-03,62.49769973754883,77.33126831054688,121.57621002197266,127.48363494873047,54.17972946166992,37.41155242919922,113.70582580566406,58.24546813964844,42.658592224121094,158.68939208984375
2022-01-04,62.989444732666016,77.18592071533203,123.93265533447266,129.71112060546875,55.084251403808594,38.23823928833008,113.5340347290039,59.16523742675781,43.16591262817383,158.91871643066406
2022-01-05,62.944740295410156,77.7127914428711,120.88258361816406,128.41712951660156,55.541080474853516,37.93408203125,112.9613265991211,58.85559844970703,43.358341217041016,159.4600067138672
2022-01-06,62.17580795288086,77.54928588867188,120.92707061767578,129.67413330078125,55.24870681762695,38.37861633300781,111.16695404052734,58.391178131103516,43.33209991455078,159.4967041015625
2022-01-07,62.9358024597168,77.8218002319336,119.48648834228516,128.41712951660156,55.120792388916016,38.815364837646484,107.09136199951172,59.02863311767578,43.55952453613281,159.69850158691406
2022-01-10,62.059574127197266,77.0133285522461,119.30865478515625,127.58531188964844,55.212158203125,39.4158821105957,104.6192855834961,57.15269088745117,43.19215774536133,159.78106689453125
2022-01-11,60.64689254760742,75.45997619628906,119.24641418457031,127.00303649902344,55.230438232421875,38.58918762207031,103.42620849609375,57.79014587402344,42.20375442504883,159.70770263671875
2022-01-12,60.74525451660156,75.56898498535156,119.58432006835938,128.3709259033203,55.312652587890625,38.59699249267578,101.8990707397461,57.626224517822266,41.82763671875,159.53341674804688
2022-01-13,61.13865280151367,76.25027465820312,120.63361358642578,128.4726104736328,55.64158248901367,39.236507415771484,99.93284606933594,56.98876190185547,42.352447509765625,159.7902374267578
2022-01-14,61.237003326416016,75.86873626708984,118.14374542236328,127.6500244140625,56.089263916015625,39.6264533996582,97.45123291015625,58.254573822021484,43.57701873779297,161.129638671875
2022-01-18,60.5574836730957,74.47891998291016,115.61833953857422,126.22666931152344,55.64158248901367,39.353492736816406,94.3969497680664,57.47141647338867,42.72856521606445,159.58843994140625
2022-01-19,60.10150146484375,74.624267578125,111.70569610595703,124.17478942871094,55.732940673828125,39.0649299621582,93.41383361816406,55.786705017089844,42.45741653442383,160.7351837158203
2022-01-20,59.82432174682617,74.52433013916016,109.73159790039062,121.54060363769531,55.5045280456543,39.252098083496094,94.37784576416016,54.96711730957031,42.23874282836914,159.570068359375
2022-01-21,59.84220886230469,75.0875473022461,109.571533203125,120.69032287597656,55.230438232421875,39.244300842285156,93.42338562011719,53.84701156616211,41.58272933959961,159.82696533203125
2022-01-24,59.77067565917969,74.47891998291016,109.3936767578125,124.75706481933594,54.782737731933594,38.955745697021484,94.34920501708984,54.80319595336914,41.206607818603516,159.01046752929688
2022-01-25,60.2982063293457,74.3154067993164,110.92316436767578,121.68851470947266,54.65483093261719,39.01812744140625,98.8256607055664,54.23859405517578,41.416534423828125,157.18487548828125
2022-01-26,59.7259635925293,73.92479705810547,109.90054321289062,122.03046417236328,54.45382308959961,38.58139419555664,95.75227355957031,54.09288787841797,41.39030075073242,155.52442932128906
2022-01-27,59.58291244506836,75.1783676147461,109.00241088867188,120.05258178710938,54.499507904052734,39.25989532470703,94.91234588623047,54.420719146728516,41.38154602050781,155.37762451171875
2022-01-28,60.405479431152344,76.87706756591797,111.55451965332031,120.45923614501953,55.58675765991211,39.36908721923828,95.42776489257812,54.730342864990234,41.98512268066406,158.4049835205078
2022-01-31,60.56642150878906,78.53033447265625,113.36856079101562,123.13961029052734,55.7420768737793,39.6810417175293,96.6303939819336,55.30406188964844,41.834896087646484,159.1847686767578
2022-02-01,59.86009216308594,78.16697692871094,112.47042846679688,124.11007690429688,55.3309440612793,39.493865966796875,95.11278533935547,56.56075668334961,42.0734977722168,158.10227966308594
2022-02-02,59.66339111328125,79.16622161865234,112.72831726074219,124.99738311767578,55.897403717041016,39.38467788696289,93.46156311035156,56.73378372192383,42.10884094238281,160.9736785888672
2022-02-03,59.28786087036133,79.02086639404297,110.8431396484375,122.70518493652344,56.2902717590332,39.32229232788086,92.23029327392578,55.968833923339844,42.0293083190918,160.88194274902344
2022-02-04,58.08082580566406,78.20331573486328,109.2336196899414,119.98786163330078,55.6963996887207,39.142913818359375,92.7170639038086,53.91986083984375,41.5079231262207,158.23989868164062
2022-02-07,60.57537078857422,78.6666030883789,108.95795440673828,118.49979400634766,56.281131744384766,39.298892974853516,92.77433776855469,54.20215606689453,41.481407165527344,157.61605834960938
2022-02-08,59.30574417114258,78.50308227539062,109.18917083740234,120.26512908935547,56.64659881591797,39.32229232788086,94.0055923461914,54.49357986450195,41.63164138793945,157.8087158203125
2022-02-09,59.84220886230469,78.46675109863281,112.47932434082031,122.09518432617188,55.76948547363281,39.46267318725586,92.87932586669922,54.912479400634766,41.92325973510742,157.7352752685547
2022-02-10,59.69914627075195,76.33203125,110.26513671875,117.74188995361328,56.080135345458984,39.13511657714844,91.31401062011719,54.848724365234375,40.73908996582031,154.46023559570312
2022-02-11,60.136695861816406,76.54097747802734,106.9127197265625,117.09493255615234,55.084251403808594,39.283294677734375,92.21393585205078,55.95062255859375,41.38419723510742,154.6529083251953
2022-02-14,59.80289840698242,75.41455078125,105.03643798828125,117.4368896484375,55.440574645996094,39.0649299621582,92.39582824707031,55.49528884887695,41.20745849609375,152.92820739746094
2022-02-15,60.1276741027832,74.61666870117188,105.81006622314453,119.23921966552734,55.65071487426758,39.244300842285156,92.19478607177734,55.704742431640625,41.03071594238281,152.24935913085938
2022-02-16,60.67798614501953,74.35987854003906,106.45030975341797,120.11725616455078,55.64158248901367,39.47047805786133,92.22350311279297,55.631893157958984,41.30466842651367,152.56126403808594
2022-02-17,61.55305862426758,74.69920349121094,105.27651977539062,117.94525909423828,56.75623321533203,40.06319046020508,92.68305206298828,55.540828704833984,41.746524810791016,152.9740753173828
2022-02-18,62.2567138671875,77.59729766845703,105.00086212158203,117.25203704833984,57.13996887207031,40.351749420166016,92.71175384521484,54.347869873046875,40.915828704833984,153.85476684570312
2022-02-22,62.374000549316406,77.72569274902344,105.20538330078125,114.22970581054688,56.90241622924805,39.99299621582031,93.6595687866211,53.901649475097656,41.60513687133789,154.44189453125
2022-02-23,60.51559066772461,77.40470123291016,102.96451568603516,109.8394546508789,56.27199935913086,40.51552963256836,91.76397705078125,53.947181701660156,41.180938720703125,152.9190216064453
2022-02-24,61.372615814208984,76.40504455566406,104.27169799804688,111.70646667480469,55.285255432128906,38.65938186645508,93.71700286865234,54.20215606689453,41.5079231262207,150.25860595703125
2022-02-25,63.050601959228516,78.81705474853516,107.01941680908203,114.10955810546875,57.42319869995117,40.14897155761719,94.11910247802734,55.94151306152344,43.92044448852539,154.46942138671875
2022-02-28,63.14080810546875,78.66114807128906,104.55625915527344,112.90802001953125,56.86587142944336,40.00080108642578,95.72748565673828,56.67914962768555,45.961830139160156,150.21275329589844
2022-03-01,61.77859115600586,78.30347442626953,103.50694274902344,111.1611557006836,56.61919021606445,40.219173431396484,95.43067932128906,57.27106857299805,46.14740753173828,148.86419677734375
2022-03-02,63.10472869873047,79.70667266845703,106.13908386230469,115.4589614868164,57.039466857910156,41.186241149902344,96.38807678222656,58.58241271972656,47.62319564819336,150.92832946777344
2022-03-03,64.53914642333984,80.97229766845703,106.81489562988281,115.27745056152344,57.07601547241211,41.467002868652344,99.2314682006836,58.58241271972656,48.49808120727539,150.76670837402344
2022-03-04,65.65778350830078,82.43050384521484,106.77043151855469,114.12307739257812,57.16737747192383,41.71656799316406,102.00782775878906,59.547706604003906,49.470157623291016,153.0568084716797
2022-03-07,65.64875793457031,82.6689453125,103.24907684326172,110.39936065673828,55.8060417175293,41.21743392944336,102.0748519897461,60.76799011230469,49.319923400878906,150.00949096679688
2022-03-08,64.45794677734375,81.3941650390625,105.55218505859375,111.48854064941406,53.59498596191406,39.688846588134766,99.46123504638672,59.71162033081055,49.72643280029297,145.7802276611328
2022-03-09,63.447532653808594,81.0548324584961,106.1746597290039,113.11768341064453,53.86907958984375,39.774627685546875,98.04432678222656,60.19426727294922,48.948768615722656,145.3462371826172
2022-03-10,63.96177673339844,82.05449676513672,106.3258285522461,114.2813491821289,52.88233184814453,39.954010009765625,96.4933853149414,61.51471710205078,49.8413200378418,142.6775360107422
2022-03-11,64.08806610107422,81.93525695800781,105.32099151611328,113.28524780273438,52.91888427734375,39.36908721923828,95.15304565429688,60.9136848449707,48.6041259765625,141.957275390625
2022-03-14,64.2053451538086,82.10033416748047,103.45359802246094,113.66693115234375,53.894779205322266,39.4158821105957,94.3010025024414,58.973995208740234,48.21529006958008,143.95187377929688
2022-03-15,65.36909484863281,82.90740966796875,104.68315124511719,115.92909240722656,54.889068603515625,40.19577407836914,96.55083465576172,60.3855094909668,46.92506790161133,146.82371520996094
2022-03-16,64.57522583007812,82.21040344238281,105.63449096679688,119.224609375,54.74176788330078,39.99299621582031,95.30624389648438,61.19599533081055,46.99576950073242,147.47010803222656
2022-03-17,65.09846496582031,82.54972839355469,105.57167053222656,119.20598602294922,55.321781158447266,40.3127555847168,97.98687744140625,60.722442626953125,46.61577224731445,148.61517333984375
2022-03-18,64.84585571289062,81.34830474853516,105.3472900390625,120.09037017822266,55.33098602294922,40.30495834350586,99.0687026977539,60.29444885253906,46.55391311645508,150.32347106933594
2022-03-21,65.30595397949219,82.14619445800781,105.3472900390625,119.42008972167969,55.772891998291016,40.7495002746582,99.22188568115234,60.4310417175293,47.13715362548828,150.11105346679688
2022-03-22,65.13455200195312,81.889404296875,106.46018981933594,119.30839538574219,55.975433349609375,41.57618713378906,97.80498504638672,59.48396682739258,46.51856231689453,151.75477600097656
2022-03-23,64.8819580078125,82.48553466796875,105.04214477539062,118.68466186523438,55.607181549072266,41.50599670410156,96.0721435546875,59.42021942138672,46.53623580932617,150.9606170654297
2022-03-24,65.41421508789062,83.83369445800781,105.58063507080078,119.24321746826172,56.14115524291992,41.6487922668457,97.99644470214844,59.66608428955078,46.96042251586914,151.8748016357422
